id,sk_gap,alignn_gap,dft_gap
agm1000019151,0.0095314979553222,0.19329427182674408,0.2115
agm1000011176,0.0059447288513183,0.11803841590881348,0.0
agm1000008783,0.0003242492675781,0.0903296172618866,0.0
agm1000015900,0.032264232635498,0.19703558087348938,0.0
agm1000007596,0.2089099884033203,0.03286200761795044,0.3335
agm1000014206,0.7209789752960205,0.18842872977256775,0.4673
agm1000002247,0.2121980190277099,0.2168874442577362,0.0
agm1000018026,0.0533208847045898,0.13526993989944458,0.6523
agm1000014455,3.129835367202759,1.0965077877044678,2.7673
agm1000012775,0.3403744697570801,0.04521426558494568,0.0
agm1000018595,3.8570573329925537,0.8346242904663086,2.5598
agm1000012027,2.9183080196380615,1.168405294418335,2.2099
agm1000016377,3.611645221710205,0.6913511753082275,2.2073
agm1000011813,2.168203115463257,0.6144484281539917,2.177
agm1000013763,2.667694330215454,0.5649961233139038,2.1701
agm1000017007,3.910351514816284,0.956684947013855,3.001
agm1000000612,1.2002944946289062,0.30093565583229065,1.4209
agm1000007361,3.0983035564422607,1.6846774816513062,0.6446000000000001
agm1000009271,3.356905937194824,0.11019250750541687,0.6848000000000001
agm1000005132,3.614088296890259,0.3655535578727722,0.6809000000000001
agm1000004957,0.0095996856689453,1.362210988998413,0.0
agm1000010976,1.823017120361328,0.7084411382675171,1.1899
agm1000016722,2.1325294971466064,0.5307945013046265,1.2819
agm1000006402,2.4627938270568848,0.15759430825710297,1.5757
agm1000003942,2.0657925605773926,0.19752679765224457,1.7282000000000002
agm1000001451,4.301959037780762,0.0556151419878006,2.8008
agm1000013894,4.204770565032959,0.8371624946594238,2.8947000000000003
agm1000004012,3.4007387161254883,0.44525614380836487,2.5467
agm1000001873,0.1965384483337402,0.4415927231311798,0.0181
agm1000008678,1.924377918243408,0.2349356710910797,0.4175
agm1000005598,1.9736895561218264,0.1640375405550003,0.0995
agm1000002947,0.9484882354736328,0.17379584908485413,1.4328
agm1000019524,3.0995001792907715,0.6555989980697632,2.4822
agm1000016880,2.6133456230163574,0.4292914569377899,2.1708
agm1000011686,2.605131149291992,0.15067492425441742,2.3069
agm1000003167,4.808566093444824,1.0743062496185303,3.4382
agm1000013836,3.740507125854492,0.8051501512527466,2.7612
agm1000005383,1.7894525527954102,0.055602267384529114,1.0778
agm1000017363,3.477017402648926,0.8479409217834473,2.1048
agm1000005580,0.24143648147583,0.015456914901733398,0.3597
agm1000019725,1.8293099403381348,0.42777517437934875,1.6588
agm1000006252,1.0626068115234375,0.10402259975671768,1.0557
agm1000000505,0.2313480377197265,0.07207784056663513,0.0
